Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.40494
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.41582
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.39766
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.42372
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.28631
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.27385
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.32873
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.3405
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.16285
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.18714
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.24055
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,12.38243
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.49188
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.47963
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.45784
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,12.37896
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.50967
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.59503
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,12.66642
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.17648
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,12.82495
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,12.7353
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,12.64586
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,12.65487
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,12.63127
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,12.80383
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,12.87226
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,12.98395
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,12.64476
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.6339
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.56571
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.44413
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,12.41741
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.47006
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,12.5038
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,1,0,0,12.15888
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,2,-0.147,48999.951,12.17102
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,3,-34648.341,34648.047,12.24176
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,4,-48999.951,-0.147,12.26117
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,5,-34648.047,-34648.341,12.25591
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,6,0.147,-48999.951,12.20284
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,7,34648.341,-34648.047,12.31158
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,8,48999.951,0.147,12.12661
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,9,34648.047,34648.341,12.1062
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,10,-0.294,98000.049,12.2128
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,11,-37503.375,90540.093,12.21524
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,12,-69296.682,69296.241,12.19747
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,12.26302
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,12.30574
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.40494
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.41582
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.39766
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.42372
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.28631
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.27385
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.32873
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.3405
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.16285
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.18714
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.24055
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,12.38243
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.49188
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.47963
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.45784
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,12.37896
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.50967
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.59503
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,12.66642
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.17648
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,12.82495
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,12.7353
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,12.64586
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,12.65487
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,12.63127
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,12.80383
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,12.87226
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,12.98395
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,12.64476
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.6339
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.56571
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.44413
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,12.41741
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.47006
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,12.5038
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,1,0,0,12.15888
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,2,-0.147,48999.951,12.17102
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,3,-34648.341,34648.047,12.24176
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,4,-48999.951,-0.147,12.26117
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,5,-34648.047,-34648.341,12.25591
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,6,0.147,-48999.951,12.20284
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,7,34648.341,-34648.047,12.31158
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,8,48999.951,0.147,12.12661
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,9,34648.047,34648.341,12.1062
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,10,-0.294,98000.049,12.2128
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,11,-37503.375,90540.093,12.21524
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,12,-69296.682,69296.241,12.19747
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,12.26302
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,12.30574
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.40494
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.41582
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.39766
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.42372
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.28631
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.27385
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.32873
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.3405
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.16285
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.18714
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.24055
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,12.38243
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.49188
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.47963
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.45784
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,12.37896
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.50967
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.59503
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,12.66642
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.17648
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,12.82495
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,12.7353
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,12.64586
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,12.65487
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,12.63127
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,12.80383
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,12.87226
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,12.98395
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,12.64476
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.6339
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.56571
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.44413
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,12.41741
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.47006
2018/8/22 16:05,MC-CFR-01,AE00062.00.03,AE00062.03,EAP00192,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,12.5038
