Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,23,0,12249.5096996427,1960.741
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,24,0,6125.48975273967,1960.916
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,25,0,0,1955.197
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,26,0,-6125.48975273967,1961.12
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,27,0,-12249.5096996427,1960.868
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,28,0,-18375,1960.549
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,29,0,-24500.489205122,1960.014
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,30,0,-30624.510794878,1959.729
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,31,0,-36750,1959.368
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,32,0,-42875.489205122,1959.025
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,33,0,-48999.510794878,1956.678
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,34,0,-55125,1955.314
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,35,0,-61250.489205122,1953.501
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,36,0,-67374.510794878,1950.286
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,37,0,-73500,1949.548
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,38,0,-79625.4935860634,1949.073
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,39,0,-85749.5064139366,1948.221
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,40,0,-91875,1948.599
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,41,0,-98000.4935860634,1947.762
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,42,0,-104124.506413937,1948.883
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,43,0,-110250,1948.287
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,44,0,-116375.493586063,1949.699
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,45,0,-122499.506413937,1951.914
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,46,0,-128625,1952.732
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,47,0,-134750.493586063,1952.691
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,48,0,-140874.506413937,1954.452
2018/08/23 16:01:34,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,49,0,-147000,1957.937
