Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,2,-0.144,47999.952,10.6479
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,3,-33941.232,33940.944,10.69405
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,4,-47999.952,-0.144,10.67117
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,5,-33940.944,-33941.232,10.64722
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,6,0.144,-47999.952,10.62188
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,7,33941.232,-33940.944,10.65538
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,8,47999.952,0.144,10.63352
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,9,33940.944,33941.232,10.59176
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,10,-0.288,96000.048,10.60174
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,11,-36738,88692.336,10.64887
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,12,-67882.464,67882.032,10.59435
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,13,-88692.624,36737.28,10.62807
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,14,-96000.048,-0.432,10.63717
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,15,-88692.336,-36738,10.80462
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,16,-67882.032,-67882.464,10.71111
