Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,19,0,36750,1751.927
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,20,0,30624.510794878,1753.117
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,21,0,24500.489205122,1753.889
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,22,0,18375,1755.624
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,23,0,12249.5096996427,1754.537
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,24,0,6125.48975273967,1756.636
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,25,0,0,1769.537
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,26,0,-6125.48975273967,1755.084
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,27,0,-12249.5096996427,1755.617
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,28,0,-18375,1754.312
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,29,0,-24500.489205122,1753.587
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,30,0,-30624.510794878,1750.871
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,31,0,-36750,1751.473
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,32,0,-42875.489205122,1750.224
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,33,0,-48999.510794878,1749.35
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,34,0,-55125,1748.616
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,35,0,-61250.489205122,1746.998
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,36,0,-67374.510794878,1745.775
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,37,0,-73500,1745.296
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,38,0,-79625.4935860634,1744.814
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,39,0,-85749.5064139366,1745.398
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,40,0,-91875,1745.497
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,41,0,-98000.4935860634,1744.435
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,42,0,-104124.506413937,1747.224
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,43,0,-110250,1748.123
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,44,0,-116375.493586063,1748.153
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,45,0,-122499.506413937,1750.064
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,46,0,-128625,1751.548
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,47,0,-134750.493586063,1753.212
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,48,0,-140874.506413937,1756.846
2018/08/24 09:39:17,MT-TFR-01,AE00063.00.01,AE00063.01,EAP00186,1,,,MMHB01_H8102_PR_49PT_V01,,,,0,49,0,-147000,1761.391
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,1,0,147000,1764.423
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,2,0,140874.506413937,1757.102
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,3,0,134750.493586063,1753.953
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,4,0,128625,1753.021
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,5,0,122499.506413937,1749.682
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,6,0,116375.493586063,1747.572
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,7,0,110250,1748.168
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,8,0,104124.506413937,1746.603
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,9,0,98000.4935860634,1746.261
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,10,0,91875,1746.359
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,11,0,85749.5064139366,1744.482
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,12,0,79625.4935860634,1744.928
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,13,0,73500,1745.803
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,14,0,67374.510794878,1745.096
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,15,0,61250.489205122,1749.345
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,16,0,55125,1748.37
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,17,0,48999.510794878,1750.017
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,18,0,42875.489205122,1750.924
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,19,0,36750,1751.424
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,20,0,30624.510794878,1751.803
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,21,0,24500.489205122,1754.1
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,22,0,18375,1754.349
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,23,0,12249.5096996427,1755.106
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,24,0,6125.48975273967,1756.866
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,25,0,0,1766.602
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,26,0,-6125.48975273967,1755.943
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,27,0,-12249.5096996427,1754.787
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,28,0,-18375,1754.264
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,29,0,-24500.489205122,1752.384
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,30,0,-30624.510794878,1753.125
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,31,0,-36750,1753.908
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,32,0,-42875.489205122,1751.596
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,33,0,-48999.510794878,1749.757
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,34,0,-55125,1747.806
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,35,0,-61250.489205122,1747.531
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,36,0,-67374.510794878,1744.983
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,37,0,-73500,1745.429
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,38,0,-79625.4935860634,1743.625
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,39,0,-85749.5064139366,1744.465
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,40,0,-91875,1744.4
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,41,0,-98000.4935860634,1745.457
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,42,0,-104124.506413937,1745.499
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,43,0,-110250,1746.664
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,44,0,-116375.493586063,1746.061
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,45,0,-122499.506413937,1748.7
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,46,0,-128625,1751.902
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,47,0,-134750.493586063,1753.102
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,48,0,-140874.506413937,1755.684
2018/08/24 09:43:35,MT-TFR-01,AE00063.00.02,AE00063.01,EAP00186,2,,,MMHB01_H8102_PR_49PT_V01,,,,0,49,0,-147000,1761.257
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,1,0,147000,1765.031
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,2,0,140874.506413937,1754.977
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,3,0,134750.493586063,1752.795
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,4,0,128625,1751.235
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,5,0,122499.506413937,1750.072
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,6,0,116375.493586063,1749.304
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,7,0,110250,1747.047
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,8,0,104124.506413937,1746.532
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,9,0,98000.4935860634,1745.624
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,10,0,91875,1744.605
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,11,0,85749.5064139366,1743.96
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,12,0,79625.4935860634,1744.301
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,13,0,73500,1744.288
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,14,0,67374.510794878,1744.921
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,15,0,61250.489205122,1747.205
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,16,0,55125,1748.055
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,17,0,48999.510794878,1749.984
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,18,0,42875.489205122,1748.94
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,19,0,36750,1751.409
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,20,0,30624.510794878,1752.271
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,21,0,24500.489205122,1752.922
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,22,0,18375,1753.559
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,23,0,12249.5096996427,1753.709
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,24,0,6125.48975273967,1755.96
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,25,0,0,1764.859
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,26,0,-6125.48975273967,1754.201
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,27,0,-12249.5096996427,1752.541
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,28,0,-18375,1752.996
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,29,0,-24500.489205122,1751.447
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,30,0,-30624.510794878,1751.736
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,31,0,-36750,1750.851
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,32,0,-42875.489205122,1750.24
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,33,0,-48999.510794878,1749.538
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,34,0,-55125,1747.709
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,35,0,-61250.489205122,1745.706
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,36,0,-67374.510794878,1745.507
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,37,0,-73500,1743.33
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,38,0,-79625.4935860634,1743.494
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,39,0,-85749.5064139366,1743.542
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,40,0,-91875,1743.179
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,41,0,-98000.4935860634,1744.121
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,42,0,-104124.506413937,1746.002
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,43,0,-110250,1746.19
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,44,0,-116375.493586063,1746.582
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,45,0,-122499.506413937,1747.891
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,46,0,-128625,1749.943
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,47,0,-134750.493586063,1752.135
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,48,0,-140874.506413937,1755.853
2018/08/24 09:47:55,MT-TFR-01,AE00063.00.03,AE00063.01,EAP00186,3,,,MMHB01_H8102_PR_49PT_V01,,,,0,49,0,-147000,1763.516
2018/08/24 09:52:15,MT-TFR-01,AE00063.00.04,AE00063.01,EAP00186,4,,,MMHB01_H8102_PR_49PT_V01,,,,0,1,0,147000,1763.219
2018/08/24 09:52:15,MT-TFR-01,AE00063.00.04,AE00063.01,EAP00186,4,,,MMHB01_H8102_PR_49PT_V01,,,,0,2,0,140874.506413937,1754.077
2018/08/24 09:52:15,MT-TFR-01,AE00063.00.04,AE00063.01,EAP00186,4,,,MMHB01_H8102_PR_49PT_V01,,,,0,3,0,134750.493586063,1751.655
2018/08/24 09:52:15,MT-TFR-01,AE00063.00.04,AE00063.01,EAP00186,4,,,MMHB01_H8102_PR_49PT_V01,,,,0,4,0,128625,1750.427
2018/08/24 09:52:15,MT-TFR-01,AE00063.00.04,AE00063.01,EAP00186,4,,,MMHB01_H8102_PR_49PT_V01,,,,0,5,0,122499.506413937,1748.288
2018/08/24 09:52:15,MT-TFR-01,AE00063.00.04,AE00063.01,EAP00186,4,,,MMHB01_H8102_PR_49PT_V01,,,,0,6,0,116375.493586063,1748.083
2018/08/24 09:52:15,MT-TFR-01,AE00063.00.04,AE00063.01,EAP00186,4,,,MMHB01_H8102_PR_49PT_V01,,,,0,7,0,110250,1746.376
2018/08/24 09:52:15,MT-TFR-01,AE00063.00.04,AE00063.01,EAP00186,4,,,MMHB01_H8102_PR_49PT_V01,,,,0,8,0,104124.506413937,1745.942
2018/08/24 09:52:15,MT-TFR-01,AE00063.00.04,AE00063.01,EAP00186,4,,,MMHB01_H8102_PR_49PT_V01,,,,0,9,0,98000.4935860634,1744.415
