#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AE00044.03","TEST_","FABTEST","","","","","FNNPWMMMETBAREPD",".00","0.0030","","ADD","2018/8/31 10:16:52","","","","FNNPWMMMETBAREPD",".00","","","","","","","","Y","W","1","  00","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0030","","PD","2018/8/31 10:16:52","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/8/31 9:49:45","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0600","20","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.03","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","0.0020","","PARTICLE","2018/8/31 10:21:03","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","0.0020","","2018/8/31 10:21:03","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","4","0900100011001200","22;14;11;21","10","","","0","150","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A010","","PD","2018/8/31 10:22:21","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A010","","2018/8/31 10:22:21","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0600","19","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/8/31 10:30:32","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","8","  00  00  00  00  00  00  00  00","-3;0;0;0;0;1;2;2","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/8/31 10:30:32","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/8/31 9:37:40","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","15;14;10;14;80;12;11;25","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/8/31 10:32:08","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/8/31 10:32:08","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-03","","","Y","W","1","0200","13","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_","FABTEST","","","","","FNNPWMMMETBAREPDA",".00","0.A030","","ADD","2018/8/31 10:34:03","","","","FNNPWMMMETBAREPDA",".00","","","","","","","","Y","W","1","  00","1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A030","","PD","2018/8/31 10:34:03","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/8/31 10:25:49","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0600","20","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/8/31 10:42:46","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","8","  00  00  00  00  00  00  00  00","-1;-2;-2;-2;0;0;1;2","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/8/31 10:42:46","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/8/31 9:40:46","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","24;11;18;11;21;14;13;14","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.03","TEST_","FABTEST","","","","","FPNPWPMHAMMOHMTK",".00","0.0040","","PA INCREMENT","2018/8/31 10:46:46","","","","FPNPWPMHAMMOHMTK",".00","","","","","","","","Y","W","4","  00  00  00  00","0;2;2;6","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.03","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","0.0040","","PARTICLE","2018/8/31 10:46:46","TCS","MT-TPD-01","M.MMHMPR1750A_012UM_V01.00","FPNPWPMHAMMOHMTK",".00","0.0030","","2018/8/31 10:35:44","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","0900100011001200","22;16;13;27","10","","","0","150","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0040","","ACT","2018/8/31 10:48:33","TCS","MT-TPD-01","M.MMOX2000A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0040","","2018/8/31 10:48:33","TCS","MT-TPD-01","M.MMOX2000A_016UM_V01.00","","Y","W","1","0500","7","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.03","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","0.0050","","THK RANGE","2018/8/31 11:05:52","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","0.0030","","2018/8/31 10:35:44","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","* 00* 00* 00* 00","18.05;20.822;21.715;27.386","50","","","0","0","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00063.03","TEST_AE00063.00","FABTEST","NPW","FPNPWPMHAMMOHMTK.00","Equipment Monitor","0230","FPNPWPMHAMMOHMTK",".00","0.0050","","THK AVG","2018/8/31 11:05:52","TCS","MT-TFR-01","M.MMHB01_H8102_PR_49PT_V01.00","FPNPWPMHAMMOHMTK",".00","0.0030","","2018/8/31 10:35:44","TCS","PT-HAM-01","P.HB01-1750.00","","Y","W","4","* 00* 00* 00* 00","1749.8874489;1750.6204693;1750.9346734;1752.2902653","1750","","","0","0","0","0","","HM HM8102 PR THICKNESS 1.75K","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_","FABTEST","","","","","PNNPWTMLHEA50ADR",".00","0.0060","","D PD","2018/8/31 11:06:07","","","","PNNPWTMLHEA50ADR",".00","","","","","","","","Y","W","1","  00","4","30","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.05","TEST_AE00060.00","FABTEST","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0153","PNNPWTMLHEA50ADR",".00","0.0060","","ACT","2018/8/31 11:06:07","TCS","MT-TPD-01","M.MMTAN50A_016UM_V01.00","PNNPWTMLHEA50ADR",".00","0.0050","","2018/8/31 10:59:36","TCS","TM-LHE-01","T.TMHETAN50AV01.00","","Y","W","1","0500","11","130","","","0","0","0","0","","ALD TaN 50A","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.08","TEST_","FABTEST","","","","","FNNPWMMDEFBAREPD",".00","0.0030","","ADD","2018/8/31 16:56:41","","","","FNNPWMMDEFBAREPD",".00","","","","","","","","Y","W","1","  00","-14","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.08","TEST_AE00043.00","FABTEST","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0131","FNNPWMMDEFBAREPD",".00","0.0030","","PD","2018/8/31 16:56:41","TCS","MT-TPD-01","M.MMPD_SCAN_V01.00","FNNPWMMDEFBAREPD",".00","0.0020","","2018/8/30 16:16:41","TCS","MA-EBS-01","M.MMEBSPD_TEST_V01.00","","Y","W","1","1200","272","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/9/3 9:15:06","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/9/3 9:15:06","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","14","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C010","","PD","2018/9/3 9:17:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C010","","2018/9/3 9:17:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0600","22","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/9/3 9:22:53","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","-1","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/9/3 9:22:53","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-02","","","Y","W","1","0200","13","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C020","","PD","2018/9/3 9:23:36","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/9/3 9:23:36","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","10","0","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00007.03","TEST_AE00007.00","FABTEST","NPW","FNNPWMMPMDSENSCK.00","Equipment Monitor","0209","FNNPWMMPMDSENSCK",".00","0.0010","","SENS","2018/9/3 9:27:50","TCS","MP-PMD-01","M.MMPMD_SENS_V01.00","FNNPWMMPMDSENSCK",".00","0.0010","","2018/9/3 9:27:50","TCS","MP-PMD-01","M.MMPMD_SENS_V01.00","","Y","W","1","2500","99","100","","","0","0","0","0","","SENS Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.04","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/9/3 9:33:05","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/9/3 9:33:05","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","","","0","0","0","0","","PARTICLE CHECK
BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_","FABTEST","","","","","FNNPWMMMETBAREPDC",".00","0.C030","","ADD","2018/9/3 9:36:33","","","","FNNPWMMMETBAREPDC",".00","","","","","","","","Y","W","1","  00","-1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C030","","PD","2018/9/3 9:36:33","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/9/3 9:23:36","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0600","21","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.04","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/9/3 9:38:00","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/9/3 9:38:00","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.04","TEST_","FABTEST","","","","","FNNPWMMTPDBAREPD",".00","0.0030","","ADD","2018/9/3 9:42:30","","","","FNNPWMMTPDBAREPD",".00","","","","","","","","Y","W","1","  00","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.04","TEST_AE00044.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/9/3 9:42:30","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/9/3 9:38:00","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","","","0","0","0","0","","PARTICLE DAILY
CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/9/3 9:50:42","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/9/3 9:50:42","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","14","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/9/3 10:04:10","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/9/3 10:04:10","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","23;11;18;11;20;13;13;14","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/9/3 10:18:17","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/9/3 10:18:17","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","* 00","1010.1774615","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/9/3 10:24:56","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/9/3 10:24:56","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","* 00","1008.196","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/9/3 10:26:29","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","-1","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/9/3 10:26:29","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-03","","","Y","W","1","0200","13","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/9/3 10:34:55","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/9/3 10:34:55","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","24;11;18;9;21;14;12;15","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/9/3 10:36:25","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/9/3 10:36:25","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","14","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/9/3 10:39:06","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/9/3 10:39:06","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.127721759","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/9/3 10:39:06","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/9/3 10:39:06","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.127997989","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/9/3 10:49:44","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/9/3 10:49:44","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","15;14;11;14;82;12;11;24","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/9/3 10:53:54","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","-1","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/9/3 10:53:54","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-01","","","Y","W","1","0200","13","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/9/3 11:18:50","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/9/3 11:18:50","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.127500169","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/9/3 11:18:50","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/9/3 11:18:50","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.128278513","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/9/3 11:29:36","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/9/3 11:29:36","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.127362977","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/9/3 11:29:36","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/9/3 11:29:36","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.128180379","0.125","","","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/9/3 11:40:19","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","8","  00  00  00  00  00  00  00  00","-1;0;0;0;0;0;0;0","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/9/3 11:40:19","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/9/3 11:23:51","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","24;11;18;9;21;13;12;15","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0010","","PD","2018/9/3 12:58:25","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0010","","2018/9/3 12:58:25","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0600","20","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_","FABTEST","","","","","FNNPWMMMETBAREPD",".00","0.0030","","ADD","2018/9/3 13:11:31","","","","FNNPWMMMETBAREPD",".00","","","","","","","","Y","W","1","  00","1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0030","","PD","2018/9/3 13:11:31","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/9/3 13:03:32","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0600","21","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_AE00044.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A010","","PD","2018/9/3 13:18:00","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A010","","2018/9/3 13:18:00","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0600","21","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00044.03","TEST_","FABTEST","","","","","FNNPWMMMETBAREPDA",".00","0.A030","","ADD","2018/9/3 13:26:46","","","","FNNPWMMMETBAREPDA",".00","","","","","","","","Y","W","1","  00","0","0","","","0","10","0","7","","","","N","","","","","","","",""
