#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","AE00071.00","AE00071.00","FAB2","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0303","PNNPWTMLHEA50ADR",".00","0.0030","","THK","2018/09/07_10:25:52","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWTMLHEA50ADR",".00","0.0020","","2018/09/06_21:15:47","","DF-OXP-01","D.DMPTOX2KV01.00","","Y","S","147","010101020103010401050106010701080109011001110112011301140115011601170118011901200121012201230124012501260127012801290130013101320133013401350136013701380139014001410142014301440145014601470148014902010202020302040205020602070208020902100211021202130214021502160217021802190220022102220223022402250226022702280229023002310232023302340235023602370238023902400241024202430244024502460247024802490301030203030304030503060307030803090310031103120313031403150316031703180319032003210322032303240325032603270328032903300331033203330334033503360337033803390340034103420343034403450346034703480349","2016.5150000;2017.8970000;2017.8240000;2017.8210000;2018.5440000;2018.7590000;2018.8320000;2018.5010000;2018.0820000;2022.4560000;2022.5890000;2022.4520000;2021.9970000;2021.4870000;2022.6680000;2024.6060000;2025.0220000;2024.0490000;2023.6530000;2024.7370000;2025.1090000;2023.3510000;2022.0560000;2022.4040000;2022.9120000;2008.6670000;2008.9390000;2001.8880000;2006.5420000;2006.5000000;2003.9520000;1993.8800000;1994.8820000;2001.3870000;2010.8890000;2014.3390000;2011.0790000;2009.3470000;1993.6630000;2009.6640000;2011.2380000;2021.7840000;2012.5590000;2005.1720000;1997.5890000;1993.5500000;2006.2290000;2006.7810000;2008.5270000;2025.2700000;2025.0050000;2024.8710000;2025.2560000;2026.1460000;2026.1430000;2026.3730000;2025.9930000;2025.3690000;2026.4380000;2026.3580000;2026.2890000;2026.1740000;2026.1610000;2027.3350000;2029.0440000;2029.2310000;2028.2540000;2027.9940000;2029.3080000;2029.8710000;2028.1830000;2026.9690000;2026.7510000;2026.7680000;2010.8700000;2009.9790000;2006.5940000;2008.7220000;2008.2410000;2004.6760000;1995.0180000;1997.0410000;2004.0590000;2013.8310000;2010.7570000;2010.4530000;2005.9040000;1995.3060000;2009.3680000;2013.2210000;2023.7280000;2014.4910000;2009.3590000;2000.1660000;1994.5000000;2007.2830000;2008.6530000;2010.1460000;2029.1560000;2040.3280000;2033.1320000;2029.1750000;2029.6750000;2030.0590000;2029.8610000;2029.6420000;2029.5720000;2051.9450000;2079.4660000;2034.6660000;2029.8780000;2029.3580000;2030.1720000;2032.0940000;2032.3470000;2031.4280000;2031.2770000;2032.4550000;2032.7550000;2031.1970000;2029.8730000;2031.1360000;2033.8490000;2016.4700000;2059.6020000;2102.7410000;2016.2930000;2012.1160000;2009.0280000;1999.7760000;1989.4860000;2002.1330000;2015.8250000;2006.4620000;2015.0100000;2011.8310000;2001.4450000;2014.3570000;2016.7450000;2027.4090000;2018.5380000;2013.4870000;2002.3920000;1992.6310000;2016.0260000;2077.7100000;2028.7650000","2000","0","0","0","0","0","0","","Thermal OX DEP","","N","","","","","","","",""
"INL_RAW","1.1","AE00071.00","AE00071.00","FAB2","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0303","PNNPWTMLHEA50ADR",".00","0.0030","","THK AVG","2018/09/07_10:25:52","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWTMLHEA50ADR",".00","0.0020","","2018/09/06_21:15:47","","DF-OXP-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","2013.7422448;2017.2228571;2026.9545714","2000","0","0","0","0","0","0","","Thermal OX DEP","","N","","","","","","","",""
"INL_RAW","1.1","AE00071.00","AE00071.00","FAB2","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0303","PNNPWTMLHEA50ADR",".00","0.0030","","THK U%","2018/09/07_10:25:52","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWTMLHEA50ADR",".00","0.0020","","2018/09/06_21:15:47","","DF-OXP-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","0.00783591;0.00876725;0.0279372319","10","0","0","0","0","0","0","","Thermal OX DEP","","N","","","","","","","",""
"INL_RAW","1.1","AE00070.00","AE00070.00","FAB2","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0303","PNNPWTMLHEA50ADR",".00","0.0030","","FOE","2018/09/07_10:38:53","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWTMLHEA50ADR",".00","0.0020","","2018/09/06_21:15:47","","DF-OXP-01","D.DMPTOX2KV01.00","","Y","S","147","010101020103010401050106010701080109011001110112011301140115011601170118011901200121012201230124012501260127012801290130013101320133013401350136013701380139014001410142014301440145014601470148014902010202020302040205020602070208020902100211021202130214021502160217021802190220022102220223022402250226022702280229023002310232023302340235023602370238023902400241024202430244024502460247024802490301030203030304030503060307030803090310031103120313031403150316031703180319032003210322032303240325032603270328032903300331033203330334033503360337033803390340034103420343034403450346034703480349","0.9930114;0.9929382;0.992968;0.9929708;0.993012;0.9929588;0.9930115;0.9929978;0.9929838;0.9930142;0.9929869;0.9929691;0.9928808;0.992945;0.9929539;0.9929637;0.9929961;0.993;0.9930022;0.9930266;0.9930375;0.9930611;0.9930407;0.9930083;0.9929916;0.9929283;0.9929332;0.9929067;0.9929122;0.9928658;0.9928476;0.9928238;0.9928434;0.9928416;0.9929141;0.9928979;0.9929004;0.9929395;0.9928917;0.992946;0.9929593;0.9929627;0.9929972;0.9929813;0.9929221;0.9929163;0.9929597;0.9929277;0.9929537;0.9929978;0.992968;0.993005;0.9929321;0.9929882;0.9929669;0.9930036;0.9929585;0.9929833;0.9930211;0.9929807;0.9929301;0.9928978;0.9929307;0.9929673;0.9929309;0.9929909;0.9929543;0.9930086;0.9929836;0.9930499;0.9930214;0.9930233;0.9930064;0.9930145;0.9929323;0.9929467;0.9929191;0.9929252;0.9929182;0.9929044;0.9928727;0.9928952;0.9928911;0.9928965;0.9929032;0.9929032;0.9929222;0.992875;0.9928929;0.9929364;0.9930088;0.9930025;0.9929886;0.9929042;0.9928638;0.992964;0.9929188;0.9929045;0.9929762;0.992961;0.9929748;0.9929485;0.9929839;0.9930083;0.9929997;0.992983;0.9929889;0.9929789;0.9929885;0.9929344;0.9928539;0.9929414;0.9929276;0.9929439;0.9929566;0.992949;0.9930465;0.992996;0.9930328;0.9930353;0.9930138;0.9929887;0.9929911;0.9929064;0.9929726;0.9928932;0.992865;0.9928744;0.9928515;0.9928479;0.9928579;0.9928839;0.9928689;0.9928891;0.9929117;0.9928899;0.9928731;0.992919;0.9929329;0.9930107;0.993013;0.9929968;0.9929294;0.9928974;0.99295;0.9929592;0.9929593","0","0","0","0","0","0","0","","Thermal OX DEP","","N","","","","","","","",""
"INL_RAW","1.1","AE00070.00","AE00070.00","FAB2","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0303","PNNPWTMLHEA50ADR",".00","0.0030","","THK","2018/09/07_10:38:53","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWTMLHEA50ADR",".00","0.0020","","2018/09/06_21:15:47","","DF-OXP-01","D.DMPTOX2KV01.00","","Y","S","147","010101020103010401050106010701080109011001110112011301140115011601170118011901200121012201230124012501260127012801290130013101320133013401350136013701380139014001410142014301440145014601470148014902010202020302040205020602070208020902100211021202130214021502160217021802190220022102220223022402250226022702280229023002310232023302340235023602370238023902400241024202430244024502460247024802490301030203030304030503060307030803090310031103120313031403150316031703180319032003210322032303240325032603270328032903300331033203330334033503360337033803390340034103420343034403450346034703480349","2032.5720000;2032.8190000;2033.0260000;2033.1670000;2033.8820000;2034.1500000;2034.0960000;2033.7230000;2033.0070000;2036.0660000;2036.5710000;2035.8440000;2035.3040000;2034.6140000;2035.2230000;2036.3480000;2038.6150000;2036.7580000;2036.3570000;2038.0320000;2038.3890000;2036.8430000;2035.3210000;2035.3010000;2035.6030000;2021.5430000;2022.9280000;2019.1180000;2017.8960000;2013.5000000;2015.1270000;2002.8850000;2002.7390000;2011.4110000;2022.0990000;2026.7670000;2027.6380000;2019.8610000;2004.2570000;2018.3880000;2026.7840000;2031.8960000;2023.6290000;2019.8420000;2005.0350000;2000.8410000;2015.6080000;2018.7200000;2020.6050000;2032.2380000;2032.3550000;2032.5030000;2032.5960000;2033.0560000;2033.1810000;2033.1250000;2032.8630000;2032.4970000;2034.1630000;2034.5890000;2036.9830000;2043.3440000;2034.0130000;2034.4040000;2036.3200000;2036.8040000;2035.4900000;2034.7040000;2034.9910000;2036.1970000;2034.8300000;2033.4520000;2033.8610000;2034.2240000;2024.3390000;2030.6510000;2021.6240000;2024.8260000;2048.0030000;2027.4150000;2006.1370000;2007.3460000;2018.2000000;2024.9150000;2020.2880000;2026.6180000;2021.9280000;2006.6270000;2019.9900000;2025.2920000;2028.8600000;2024.4580000;2020.8170000;2005.9840000;1999.7010000;2017.3930000;2017.4560000;2022.0830000;2030.7370000;2030.9810000;2031.1980000;2031.2140000;2031.8600000;2031.8160000;2031.6600000;2030.8540000;2030.8300000;2032.9130000;2033.1030000;2033.4490000;2033.6260000;2032.8340000;2033.6270000;2035.1070000;2035.1520000;2033.9740000;2033.5310000;2034.7130000;2034.9520000;2033.1800000;2031.5280000;2032.2140000;2032.7950000;2022.7560000;2022.4770000;2018.9610000;2022.2810000;2015.4870000;2018.4170000;2005.3660000;2006.8050000;2015.5570000;2022.9120000;2014.2900000;2024.6320000;2019.2520000;2005.2040000;2020.1130000;2024.3780000;2030.0410000;2024.4080000;2020.2060000;2005.3930000;1995.6090000;2017.1010000;2019.4470000;2021.5650000","2000","0","0","0","0","0","0","","Thermal OX DEP","","N","","","","","","","",""
"INL_RAW","1.1","AE00070.00","AE00070.00","FAB2","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0303","PNNPWTMLHEA50ADR",".00","0.0030","","THK AVG","2018/09/07_10:38:53","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWTMLHEA50ADR",".00","0.0020","","2018/09/06_21:15:47","","DF-OXP-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","2026.3417959;2027.6272244;2025.1123673","2000","0","0","0","0","0","0","","Thermal OX DEP","","N","","","","","","","",""
"INL_RAW","1.1","AE00070.00","AE00070.00","FAB2","NPW","PNNPWTMLHEA50ADR.00","Equipment Monitor","0303","PNNPWTMLHEA50ADR",".00","0.0030","","THK U%","2018/09/07_10:38:53","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWTMLHEA50ADR",".00","0.0020","","2018/09/06_21:15:47","","DF-OXP-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","0.00932074;0.0119109665;0.00976316","10","0","0","0","0","0","0","","Thermal OX DEP","","N","","","","","","","",""
"INL_RAW","1.1","AE00041.00","AE00041.00","FAB2","NPW","FNNPWMMEBSSENSCK.00","Equipment Monitor","0131","FNNPWMMEBSSENSCK",".00","0.0010","","SENS","2018/09/07_13:31:53","TCS","MA-EBS-01","M.MMEBS_SENS_V01.00","FNNPWMMEBSSENSCK",".00","0.0010","","2018/09/07_13:31:53","","MA-EBS-01","M.MMEBS_SENS_V01.00","","Y","W","1","0100","400","100","0","0","0","0","0","0","","Sensitive Test","","N","","","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/09/07_13:37:37","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/07_13:37:37","","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1010.2037692","0","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/09/07_13:37:37","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/07_13:37:37","","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101010201030104010501060107010801090110011101120113","1002.4210000;1004.2850000;1003.8680000;1002.9950000;1003.4970000;1009.4960000;1012.3740000;1008.2860000;1009.3600000;1017.0740000;1022.8760000;1018.9010000;1017.2160000","150","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","0,0;-33.98933984375,-33.98933984375;-33.98933984375,33.98933984375;33.98933984375,33.98933984375;33.98933984375,-33.98933984375;0,-95.991;-95.991,0;0,95.991;95.991,0;-101.86659375,-101.86659375;-101.86659375,101.86659375;101.86659375,101.86659375;101.86659375,-101.86659375","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/09/07_13:37:37","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/07_13:37:37","","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1010.2037692","0","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/09/07_13:37:37","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/07_13:37:37","","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101010201030104010501060107010801090110011101120113","1002.4210000;1004.2850000;1003.8680000;1002.9950000;1003.4970000;1009.4960000;1012.3740000;1008.2860000;1009.3600000;1017.0740000;1022.8760000;1018.9010000;1017.2160000","150","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","0,0;-33.98933984375,-33.98933984375;-33.98933984375,33.98933984375;33.98933984375,33.98933984375;33.98933984375,-33.98933984375;0,-95.991;-95.991,0;0,95.991;95.991,0;-101.86659375,-101.86659375;-101.86659375,101.86659375;101.86659375,101.86659375;101.86659375,-101.86659375","","","","","",""
"INL_RAW","1.1","AE00044.04","AE00044.00","FAB2","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/09/10_10:45:16","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/09/10_10:45:16","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/09/10_14:27:21","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/10_14:27:21","","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1010.2234615","0","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/09/10_14:27:21","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/10_14:27:21","","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101010201030104010501060107010801090110011101120113","1002.4660000;1004.2730000;1003.9150000;1003.0490000;1003.5510000;1009.4470000;1012.3780000;1008.3100000;1009.3540000;1017.0720000;1022.9320000;1018.9290000;1017.2290000","150","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","0,0;-33.98933984375,-33.98933984375;-33.98933984375,33.98933984375;33.98933984375,33.98933984375;33.98933984375,-33.98933984375;0,-95.991;-95.991,0;0,95.991;95.991,0;-101.86659375,-101.86659375;-101.86659375,101.86659375;101.86659375,101.86659375;101.86659375,-101.86659375","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/09/10_14:49:52","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/10_14:49:52","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","10.019636800","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/09/10_14:49:52","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/10_14:49:52","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.8323175552","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/09/10_14:58:12","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/09/10_14:58:12","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","14","100","0","0","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","AE00008.04","AE00008.00","FAB2","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/09/10_14:59:42","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/09/10_14:59:42","","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","0100","0.125416754","0.125","0","0","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","AE00008.04","AE00008.00","FAB2","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/09/10_14:59:42","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/09/10_14:59:42","","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","0100","0.126173576","0.125","0","0","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.04","AE00044.00","FAB2","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/09/10_15:01:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/09/10_15:01:23","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C010","","PD","2018/09/10_15:03:51","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C010","","2018/09/10_15:03:51","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","21","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.04","AE00044.00","FAB2","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/09/10_15:05:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/09/10_15:01:23","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0010","","PD","2018/09/10_15:16:08","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0010","","2018/09/10_15:16:08","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","21","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00068.01","AE00068.00","FAB2","NPW","PNNPWTMHDPHD5KDR.00","Equipment Monitor","0264","PNNPWTMHDPHD5KDR",".00","0.0030","","Particle","2018/09/10_15:21:02","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWTMHDPHD5KDR",".00","0.0030","","2018/09/10_15:21:02","","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","2","01000200","6;14","100","0","0","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0020","","THK","2018/09/10_15:25:37","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/09/10_15:25:37","","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","S","1","0101","15.046660000","10","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00007.03","AE00007.00","FAB2","NPW","FNNPWMMPMDSENSCK.00","Equipment Monitor","0209","FNNPWMMPMDSENSCK",".00","0.0010","","SENS","2018/09/10_15:35:23","TCS","MP-PMD-01","M.MMPMD_SENS_V01.00","FNNPWMMPMDSENSCK",".00","0.0010","","2018/09/10_15:35:23","","MP-PMD-01","M.MMPMD_SENS_V01.00","","Y","W","1","0100","99","100","0","0","0","0","0","0","","SENS Test","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0030","","PD","2018/09/10_15:43:56","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/09/10_15:25:37","","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00068.01","AE00068.00","FAB2","NPW","PNNPWTMHDPHD5KDR.00","Equipment Monitor","0264","PNNPWTMHDPHD5KDR",".00","0.0050","","Particle","2018/09/10_15:46:22","TCS","MT-TPD-01","M.MMHDP5000A_016UM_V01.00","PNNPWTMHDPHD5KDR",".00","0.0040","","2018/09/10_15:39:57","","TC-HDP-01","T.TMHDP5KAV01_P1.00","","Y","W","2","01000200","9;17","999","0","0","0","0","0","0","","HDP SiO DEP","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/09/10_15:48:04","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/01/01_00:00:00","","CS-SOR-03","","","Y","W","1","0100","14","999","0","0","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/09/10_15:58:19","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/09/10_15:58:19","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","13","100","0","0","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C010","","PD","2018/09/10_16:00:56","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C010","","2018/09/10_16:00:56","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C020","","PD","2018/09/10_16:06:14","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/09/10_16:06:14","","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0100","11","0","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C030","","PD","2018/09/10_16:11:49","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/09/10_16:06:14","","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0100","21","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/09/10_16:28:31","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/01/01_00:00:00","","CS-SOR-02","","","Y","W","1","0100","13","999","0","0","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/09/10_16:31:31","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/09/10_16:31:31","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","14","100","0","0","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
