#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPDA",".00","0.A020","","THK","2018/08/21_11:42:11","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/8/21 11:42:11","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","S","1","2001","14.89901","10","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPD",".00","0.0020","","THK","2018/08/21_13:29:51","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/8/21 13:29:51","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","S","1","2001","15.06849","10","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/21_13:44:48","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/21 13:44:48","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1000.353;1014.798;1020.691;1016.785;1015.106;1002.072;1001.751;1000.828;1001.43;1007.285;1010.277;1006.203;1007.134","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/21_13:49:49","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/21 13:49:49","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.286;1016.813;1022.781;1018.76;1017.022;1004.047;1003.693;1002.829;1003.349;1009.215;1012.09;1008.135;1009.146","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00051.02","TEST_AE00051.00","FABTEST","NPW","FPNPWPMHAMMEBRWD.00","Equipment Monitor","0126","FPNPWPMHAMMEBRWD",".00","0.0030","","EBR","2018/08/21_15:23:23","0306","MP-PMD-01","M.PMEBRWDCHK_8PT_V01.00","FPNPWPMHAMMEBRWD",".00","0.0030","","2018/8/21 15:23:23","0306","MP-PMD-01","M.PMEBRWDCHK_8PT_V01.00","","Y","S","4","2501250225032504","0.8;1.1;0.9;1.0111","2","","","0","0","0","0","","HAM EBR MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPDA",".00","0.A020","","THK","2018/08/22_10:22:10","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/8/22 10:22:10","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","S","1","2001","15.06501","10","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/22_10:27:59","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/22 10:27:59","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1000.323;1014.757;1020.675;1016.755;1015.139;1002.082;1001.668;1000.83;1001.42;1007.279;1010.253;1006.276;1007.094","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPD",".00","0.0020","","THK","2018/08/22_10:39:07","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/8/22 10:39:07","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","S","1","2001","15.17497","10","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/22_10:41:12","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/22 10:41:12","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.275;1016.837;1022.742;1018.69;1017.068;1004.106;1003.715;1002.827;1003.255;1009.24;1012.094;1008.093;1009.141","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.03","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","THK","2018/08/22_15:06:07","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/8/22 15:06:07","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","S","147","010101100111011201130114011501160117011801190102012001210122012301240125012601270128012901030130013101320133013401350136013701380139010401400141014201430144014501460147014801490105010601070108010902010210021102120213021402150216021702180219020202200221022202230224022502260227022802290203023002310232023302340235023602370238023902040240024102420243024402450246024702480249020502060207020802090301031003110312031303140315031603170318031903020320032103220323032403250326032703280329030303300331033203330334033503360337033803390304034003410342034303440345034603470348034903050306030703080309","12.44039;12.40851;12.36392;12.36692;12.40169;12.47012;12.53198;12.69013;12.57683;12.51584;12.6085;12.37984;12.5882;12.60739;12.52562;12.41833;12.43319;12.35155;12.76991;12.94253;12.82833;12.93435;12.33394;12.76764;12.58748;12.79708;12.90395;13.7163;13.81938;13.7366;13.52953;13.20472;13.4741;12.47887;13.81003;13.6599;13.5178;12.8472;12.78284;12.77659;12.69371;12.67103;12.59451;12.8789;12.48881;12.45429;12.42083;12.43083;12.27135;12.85832;12.90874;12.70637;12.81401;12.87827;13.08712;13.17574;13.16435;13.13505;13.33668;13.14424;12.81652;13.39192;13.27982;13.19724;13.07191;12.94798;12.79332;13.00359;13.02887;12.92956;12.90474;12.75419;12.93301;12.88647;12.91274;13.06304;13.78294;14.02268;13.91504;13.70839;13.5403;13.73791;12.91608;13.96369;13.98595;13.66253;13.10904;12.99242;13.11744;13.08028;13.05395;12.99797;13.08634;13.01378;13.00448;12.93793;12.97358;12.75671;12.47592;12.56821;12.40445;12.42149;12.5317;12.5227;12.62975;12.59123;12.56871;12.58279;12.54949;12.41571;12.4897;12.55683;12.52136;12.48763;12.42571;12.60278;12.86836;13.01662;12.86494;12.76868;12.40085;12.79141;12.67403;12.68237;12.81044;13.3324;13.32464;13.20736;13.0658;13.21621;13.11783;12.50892;13.35966;13.45272;13.26434;12.87593;12.72184;12.79982;12.8683;12.81505;12.85373;13.01092;12.44972;12.42447;12.46988;12.36767;12.39708","0","","","0","0","0","0","","USG 400SIO PRE THK.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.03","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","GOF","2018/08/22_15:06:07","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/8/22 15:06:07","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","S","147","010101100111011201130114011501160117011801190102012001210122012301240125012601270128012901030130013101320133013401350136013701380139010401400141014201430144014501460147014801490105010601070108010902010210021102120213021402150216021702180219020202200221022202230224022502260227022802290203023002310232023302340235023602370238023902040240024102420243024402450246024702480249020502060207020802090301031003110312031303140315031603170318031903020320032103220323032403250326032703280329030303300331033203330334033503360337033803390304034003410342034303440345034603470348034903050306030703080309","0.9931321;0.9930917;0.9931602;0.9931997;0.9931512;0.9931727;0.9931651;0.9931644;0.9931488;0.9931369;0.9931009;0.9931313;0.9931409;0.9930862;0.9931265;0.9931309;0.9931076;0.9931348;0.9931359;0.9931108;0.9931568;0.9931704;0.9931873;0.9931759;0.9931353;0.9931335;0.9931471;0.9930886;0.9931273;0.9931067;0.9931345;0.9931111;0.993098;0.9931546;0.9931317;0.9931208;0.9930955;0.9930936;0.9930956;0.9931607;0.993107;0.9930961;0.9931172;0.9931131;0.9931252;0.9931496;0.9931554;0.9931332;0.993149;0.9931139;0.9930823;0.9931472;0.9931799;0.9931662;0.9931172;0.9931382;0.9931237;0.9931232;0.9931787;0.993117;0.993139;0.993118;0.9931165;0.993084;0.993102;0.9931113;0.9931296;0.9931419;0.9931216;0.9932042;0.9931422;0.9931614;0.9931427;0.9931567;0.9931254;0.9931281;0.9931086;0.9931219;0.9931197;0.9931198;0.9931263;0.9931492;0.9931329;0.9931054;0.9930938;0.9930259;0.9930378;0.9930392;0.9930696;0.9930226;0.9930367;0.9931293;0.9931194;0.9931438;0.9931524;0.993129;0.9931403;0.9931392;0.9931726;0.9931669;0.9931461;0.9931451;0.9931557;0.9931479;0.9931368;0.9931511;0.9931597;0.9931934;0.9931605;0.9931375;0.9931796;0.9931183;0.9930554;0.9931126;0.9931493;0.9931472;0.9931132;0.9931386;0.993142;0.9931765;0.9931021;0.993185;0.9931564;0.9931602;0.9931484;0.9931292;0.9931111;0.9931511;0.9931455;0.9931613;0.9931309;0.9931567;0.9931215;0.9930698;0.9930464;0.9930692;0.9930595;0.9930187;0.9930578;0.9930251;0.9930972;0.9931488;0.9931518;0.9931021;0.9931188;0.993181;0.9931464","1","","","0","0","0","0","","USG 400SIO PRE THK.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.03","TEST_","FABTEST","","","","","PNNPWCMPWPTS3KRR",".00","0.0040","","RR","2018/08/22_16:06:07","","","","PNNPWCMPWPTS3KRR",".00","","","","","","","","Y","S","147","  01  01  01  10  10  10  11  11  11  12  12  12  13  13  13  14  14  14  15  15  15  16  16  16  17  17  17  18  18  18  19  19  19  02  02  02  20  20  20  21  21  21  22  22  22  23  23  23  24  24  24  25  25  25  26  26  26  27  27  27  28  28  28  29  29  29  03  03  03  30  30  30  31  31  31  32  32  32  33  33  33  34  34  34  35  35  35  36  36  36  37  37  37  38  38  38  39  39  39  04  04  04  40  40  40  41  41  41  42  42  42  43  43  43  44  44  44  45  45  45  46  46  46  47  47  47  48  48  48  49  49  49  05  05  05  06  06  06  07  07  07  08  08  08  09  09  09","0.3138;0.31704;0.70057;0.28619;0.35541;0.70054;0.1765;0.18921;0.48921;0.20622;0.22402;0.57499;0.22626;0.26868;0.72632;0.21696;0.26957;0.80146;0.22481;0.24865;0.80364;0.17541;0.38601;0.79164;0.17105;0.32862;0.78847;0.15907;0.22197;0.99837;0.26318;0.33875;0.83295;0.24469;0.27295;0.66157;0.21585;0.3683;0.84238;0.2281;0.34824;0.90058;0.18086;0.2595;0.79641;0.08623;0.32478;0.76285;0.23857;0.29926;0.69374;0.13351;0.36223;0.54528;0.42064;0.48593;0.62562;0.52474;0.56287;0.68755;0.38531;0.51636;0.66961;0.31084;0.51211;0.60444;0.15909;0.21147;0.49791;0.36529;0.41245;0.64707;0.16436;0.23446;0.45641;0.08734;0.40332;0.48467;0.14402;0.42224;0.46986;0.15592;0.53767;0.64995;0.49969;0.96935;1.19657;0.47206;1.01786;1.19169;0.41994;0.86016;1.02109;0.56134;0.61351;0.95849;0.48656;0.83953;1.0156;0.23328;0.24775;0.67816;0.55583;0.93213;1.07969;0.58046;0.85613;1.17325;0.28039;0.5727;0.77409;0.23117;0.27572;0.55895;0.08794;0.37938;0.49391;0.23411;0.4469;0.66722;0.42067;0.42417;0.62432;0.36251;0.39764;0.57955;0.28762;0.38367;0.56816;0.50712;0.54802;0.78996;0.19381;0.28809;0.75655;0.22163;0.26517;0.71381;0.1583;0.19792;0.67049;0.23829;0.24106;0.66304;0.19149;0.29088;0.62902","1000","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.03","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","GOF","2018/08/22_16:06:07","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/8/22 15:47:27","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","S","147","010101100111011201130114011501160117011801190102012001210122012301240125012601270128012901030130013101320133013401350136013701380139010401400141014201430144014501460147014801490105010601070108010902010210021102120213021402150216021702180219020202200221022202230224022502260227022802290203023002310232023302340235023602370238023902040240024102420243024402450246024702480249020502060207020802090301031003110312031303140315031603170318031903020320032103220323032403250326032703280329030303300331033203330334033503360337033803390304034003410342034303440345034603470348034903050306030703080309","0.9931906;0.9931413;0.9931785;0.9931361;0.9931794;0.9931822;0.9931629;0.9931658;0.9931423;0.9931782;0.9931403;0.9931813;0.9931287;0.9930863;0.9931476;0.9931271;0.993127;0.9931383;0.9931557;0.9931534;0.993156;0.9931448;0.9931312;0.993144;0.9932012;0.9931701;0.993153;0.9931424;0.9931343;0.9931312;0.9931427;0.9931569;0.9931129;0.9931304;0.9931021;0.9931005;0.9930923;0.9931201;0.9931135;0.9931346;0.9931313;0.9931481;0.993142;0.9931154;0.9931577;0.9931292;0.9931516;0.9931432;0.9931653;0.993139;0.9931648;0.9931192;0.9931639;0.9931717;0.9931501;0.9931749;0.9931361;0.9931474;0.9931206;0.9931056;0.9931581;0.9931164;0.9931106;0.9931154;0.9931108;0.9931238;0.9931415;0.993163;0.993117;0.9931106;0.9931381;0.9931725;0.9931514;0.9931557;0.9931816;0.9931415;0.9931358;0.9931659;0.993096;0.9931508;0.9931297;0.993109;0.9931438;0.9931206;0.9931127;0.9930711;0.9930333;0.9931067;0.9930358;0.9929899;0.9930593;0.9930634;0.9931363;0.9931879;0.9931532;0.9931308;0.9931599;0.9931899;0.9931397;0.9931891;0.9932032;0.9931588;0.9931532;0.9931484;0.9931887;0.9931821;0.993182;0.9931614;0.9931241;0.9932022;0.9931178;0.9931256;0.9931048;0.9931319;0.993107;0.9931394;0.9931481;0.9931414;0.993172;0.993153;0.993178;0.9931338;0.993137;0.9931635;0.9931654;0.9931358;0.993121;0.9931247;0.9931417;0.9931423;0.993117;0.9931801;0.993104;0.9931193;0.993055;0.9930683;0.9929906;0.993044;0.9929697;0.9930528;0.9931316;0.9931211;0.993139;0.9931542;0.9931778;0.993158;0.9931483","1","","","0","0","0","0","","W CMP USG RR MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPD",".00","0.0020","","THK","2018/08/23_09:50:08","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/8/23 9:50:08","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","S","1","2001","15.0683","10","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_09:57:22","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 9:57:22","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.247;1016.853;1022.777;1018.677;1017.086;1004.057;1003.732;1002.804;1003.302;1009.224;1012.107;1008.118;1009.164","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:01:15","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:01:15","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.281;1016.846;1022.79;1018.654;1017.025;1004.028;1003.677;1002.832;1003.314;1009.211;1012.111;1008.094;1009.161","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:06:36","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:06:36","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.207;1016.842;1022.816;1018.663;1017.024;1004.008;1003.659;1002.809;1003.328;1009.204;1012.108;1008.131;1009.147","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:10:31","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:10:31","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.219;1016.882;1022.753;1018.683;1017.037;1004.02;1003.713;1002.789;1003.277;1009.204;1012.123;1008.065;1009.125","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:13:58","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:13:58","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.198;1016.854;1022.754;1018.711;1017.021;1004.015;1003.66;1002.795;1003.304;1009.224;1012.098;1008.139;1009.155","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:20:39","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:20:39","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.179;1016.846;1022.775;1018.694;1017.018;1004.042;1003.685;1002.769;1003.259;1009.246;1012.091;1008.113;1009.155","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:37:01","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:37:01","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.254;1016.88;1022.765;1018.699;1016.996;1003.984;1003.652;1002.814;1003.288;1009.225;1012.153;1008.062;1009.16","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:40:58","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:40:58","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.247;1016.855;1022.771;1018.731;1017.003;1003.989;1003.696;1002.837;1003.318;1009.225;1012.116;1008.069;1009.139","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:44:46","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:44:46","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.17;1016.861;1022.736;1018.732;1017.03;1004.005;1003.674;1002.787;1003.272;1009.199;1012.101;1008.099;1009.109","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:50:44","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:50:44","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.207;1016.855;1022.775;1018.646;1017.045;1004.001;1003.697;1002.773;1003.287;1009.24;1012.096;1008.073;1009.102","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_10:56:05","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 10:56:05","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.249;1016.84;1022.755;1018.679;1017.043;1004.031;1003.665;1002.788;1003.294;1009.214;1012.067;1008.117;1009.115","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_11:00:16","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 11:00:16","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.22;1016.808;1022.794;1018.711;1017.019;1004.017;1003.645;1002.79;1003.317;1009.231;1012.123;1008.104;1009.147","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_11:03:59","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 11:03:59","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.199;1016.807;1022.741;1018.68;1017.021;1003.99;1003.644;1002.801;1003.284;1009.198;1012.082;1008.128;1009.133","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPDA",".00","0.A020","","THK","2018/08/23_11:07:46","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/8/23 11:07:46","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","S","1","2001","15.07052","10","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_11:09:54","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 11:09:54","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.17;1016.866;1022.774;1018.716;1017.001;1004;1003.686;1002.843;1003.284;1009.242;1012.088;1008.056;1009.099","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/08/23_11:15:16","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/23 11:15:16","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101011001110112011301020103010401050106010701080109","1002.18;1016.838;1022.786;1018.709;1017.013;1004.03;1003.64;1002.78;1003.269;1009.208;1012.106;1008.062;1009.094","150","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
