Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,28,-72000.432,124707.456,9.016176
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,29,-101823.696,101822.976,8.978128
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,30,-124707.888,71999.568,8.998294
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,31,-139093.488,37269.36,9.19073
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,32,-144000,-0.576,9.44187
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,33,-139093.2,-37270.512,9.012484
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,34,-124707.312,-72000.432,9.12239
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,35,-101822.976,-101823.84,9.116928
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,36,-71999.424,-124707.888,9.224779
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,37,-37269.36,-139093.488,9.217568
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,38,0.576,-144000,9.081787
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,39,37270.512,-139093.2,9.125871
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,40,72000.576,-124707.312,9.126507
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,41,101823.84,-101822.976,9.194831
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,42,124708.032,-71999.424,9.126338
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,43,139093.488,-37269.36,9.112823
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,44,144000,0.576,9.213223
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,45,139093.2,37270.512,8.993584
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,46,124707.312,72000.576,9.085869
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,47,101822.976,101823.84,9.075522
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,48,71999.424,124708.032,9.491577
2018/08/30 14:52:20,MC-CFR-01,DC00038.00.05,DC00038.03,EAP00181,5,,,MMSINGLE_SIN_49PTRI_V01,,,,0,49,37269.36,139093.488,9.250361
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,1,0,0,8.700027
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,2,-0.144,47999.952,8.718184
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,3,-33941.232,33940.944,8.713198
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,4,-47999.952,-0.144,8.701193
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,5,-33940.944,-33941.232,8.773672
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,6,0.144,-47999.952,8.7278
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,7,33941.232,-33940.944,8.75591
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,8,47999.952,0.144,8.741377
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,9,33940.944,33941.232,8.732942
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,10,-0.288,96000.048,8.685493
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,11,-36738,88692.336,8.742003
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,12,-67882.464,67882.032,8.781072
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,13,-88692.624,36737.28,8.802824
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,14,-96000.048,-0.432,8.808511
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,15,-88692.336,-36738,8.811537
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,16,-67882.032,-67882.464,8.80134
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,17,-36737.28,-88692.624,8.853141
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,18,0.432,-96000.048,8.792171
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,19,36738,-88692.336,8.785392
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,20,67882.608,-67882.032,8.790721
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,21,88692.624,-36737.28,8.804122
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,22,96000.048,0.432,8.751069
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,23,88692.336,36738,8.814467
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,24,67881.888,67882.608,8.744349
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,25,36737.28,88692.624,8.749053
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,26,-0.576,144000,9.0808
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,27,-37270.512,139093.2,9.166169
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,28,-72000.432,124707.456,9.403014
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,29,-101823.696,101822.976,9.430779
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,30,-124707.888,71999.568,8.979047
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,31,-139093.488,37269.36,8.98744
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,32,-144000,-0.576,9.033411
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,33,-139093.2,-37270.512,9.512663
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,34,-124707.312,-72000.432,9.127252
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,35,-101822.976,-101823.84,9.481662
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,36,-71999.424,-124707.888,9.1544
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,37,-37269.36,-139093.488,9.232423
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,38,0.576,-144000,8.979604
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,39,37270.512,-139093.2,9.073824
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,40,72000.576,-124707.312,9.228292
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,41,101823.84,-101822.976,9.134458
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,42,124708.032,-71999.424,9.017382
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,43,139093.488,-37269.36,9.062969
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,44,144000,0.576,9.391836
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,45,139093.2,37270.512,9.416808
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,46,124707.312,72000.576,9.223711
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,47,101822.976,101823.84,9.085858
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,48,71999.424,124708.032,9.017245
2018/08/30 14:56:38,MC-CFR-01,DC00038.00.06,DC00038.03,EAP00181,6,,,MMSINGLE_SIN_49PTRI_V01,,,,0,49,37269.36,139093.488,9.040165
