Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.55201
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.44057
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.40801
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.52612
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.41615
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,12.91741
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.89206
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.65681
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.6979
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,12.60851
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.41467
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.4557
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,12.72628
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.62819
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,13.72305
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,13.56054
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,13.46471
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,13.16587
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,13.5291
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,13.72422
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,13.988
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,14.2985
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,13.02654
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.54503
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.69789
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.67732
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,13.04679
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.99461
2018/08/27 10:38:16,MC-CFR-01,DC00038.00.01,DC00038.01,EAP00253,1,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,13.01577
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,1,0,0,12.33875
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,2,-0.147,48999.951,12.38174
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,3,-34648.341,34648.047,12.33526
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,4,-48999.951,-0.147,12.32662
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,5,-34648.047,-34648.341,12.23817
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,6,0.147,-48999.951,12.35113
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,7,34648.341,-34648.047,12.43592
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,8,48999.951,0.147,12.34615
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,9,34648.047,34648.341,12.27652
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,10,-0.294,98000.049,12.42211
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,11,-37503.375,90540.093,12.49429
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,12,-69296.682,69296.241,12.36103
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,12.23906
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,12.35931
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,12.42621
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,12.42735
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.38837
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.43226
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.44414
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.56842
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.54506
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.47433
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.49124
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.39801
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.42389
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,12.74686
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.74199
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.78442
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.89841
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,12.82796
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.63702
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.64152
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,12.70848
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.39731
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,13.41179
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,13.32819
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,13.1304
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,13.08185
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,13.28226
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,14.23844
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,13.95791
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,14.1314
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,13.01871
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,12.71147
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.64571
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,12.71318
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,12.92244
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,12.96735
2018/08/27 10:42:17,MC-CFR-01,DC00038.00.02,DC00038.01,EAP00253,2,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,13.59893
