Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,35,0,-61250.489205122,1953.826
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,36,0,-67374.510794878,1951.018
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,37,0,-73500,1949.981
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,38,0,-79625.4935860634,1949.57
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,39,0,-85749.5064139366,1948.726
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,40,0,-91875,1949.243
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,41,0,-98000.4935860634,1948.175
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,42,0,-104124.506413937,1949.527
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,43,0,-110250,1948.887
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,44,0,-116375.493586063,1950.082
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,45,0,-122499.506413937,1952.555
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,46,0,-128625,1953.459
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,47,0,-134750.493586063,1953.215
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,48,0,-140874.506413937,1954.822
2018/08/24 10:05:09,MT-TFR-01,AE00021.00.25,AE00021.02,EAP00207,25,,,MMHB01_H8102_PR_49PT_V01,,,,0,49,0,-147000,1958.37
