Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,12.46691
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,12.56812
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,12.66613
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,12.72137
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,12.71754
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,12.6539
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,12.50617
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,12.57354
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.60275
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,13.16021
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,12.97967
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,12.91376
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,12.93957
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,13.1682
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,12.80975
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,12.96469
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,13.22532
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,13.79072
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,13.72291
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,13.55157
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,13.06127
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,13.06934
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,13.31728
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,13.83969
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,14.01119
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,14.2737
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,13.41966
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,13.21546
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,12.92267
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,13.14327
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,13.18323
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,13.20159
2018/08/27 10:48:47,MC-CFR-01,DC00038.00.03,DC00038.02,EAP00253,3,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,13.12964
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,1,0,0,13.07936
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,2,-0.147,48999.951,12.93534
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,3,-34648.341,34648.047,13.0274
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,4,-48999.951,-0.147,13.07016
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,5,-34648.047,-34648.341,13.22231
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,6,0.147,-48999.951,13.1816
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,7,34648.341,-34648.047,13.11179
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,8,48999.951,0.147,13.02831
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,9,34648.047,34648.341,13.00756
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,10,-0.294,98000.049,13.08278
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,11,-37503.375,90540.093,12.91168
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,12,-69296.682,69296.241,13.06906
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,13,-90540.387,37502.64,13.02966
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,14,-98000.049,-0.441,13.12873
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,15,-90540.093,-37503.375,13.20902
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,16,-69296.241,-69296.682,13.37139
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,17,-37502.64,-90540.387,13.38086
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,18,0.441,-98000.049,13.31988
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,19,37503.375,-90540.093,13.33118
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,20,69296.829,-69296.241,13.23712
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,21,90540.387,-37502.64,13.19769
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,22,98000.049,0.441,13.15724
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,23,90540.093,37503.375,13.11734
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,24,69296.094,69296.829,13.27995
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,25,37502.64,90540.387,12.96391
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,26,-0.588,147000,13.2751
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,27,-38046.981,141990.975,13.34937
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,28,-73500.441,127305.528,13.20519
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,29,-103945.023,103944.288,13.27003
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,30,-127305.969,73499.559,13.50308
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,31,-141991.269,38045.805,13.09267
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,32,-147000,-0.588,13.21078
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,33,-141990.975,-38046.981,13.44007
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,34,-127305.381,-73500.441,14.15184
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,35,-103944.288,-103945.17,13.87733
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,36,-73499.412,-127305.969,14.01023
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,37,-38045.805,-141991.269,13.65883
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,38,0.588,-147000,13.72634
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,39,38046.981,-141990.975,13.72309
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,40,73500.588,-127305.381,14.01717
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,41,103945.17,-103944.288,14.20034
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,42,127306.116,-73499.412,14.254
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,43,141991.269,-38045.805,13.6374
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,44,147000,0.588,13.70691
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,45,141990.975,38046.981,13.05784
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,46,127305.381,73500.588,13.37446
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,47,103944.288,103945.17,13.74599
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,48,73499.412,127306.116,13.6264
2018/08/27 10:52:54,MC-CFR-01,DC00038.00.04,DC00038.02,EAP00253,4,,,MMSINGLE_OX_49PTTHK_V01,,,,0,49,38045.805,141991.269,13.52077
